1:53:27	10	16
1:53:28	9	16
1:53:29	8	16
1:53:30	7	16
1:53:31	6	16
1:53:32	5	16
1:53:33	4	16
1:53:34	4	16
1:53:35	5	16
1:53:36	4	16
1:53:37	4	16
1:53:38	4	12
1:53:39	3	16
1:53:40	3	16
1:53:41	3	16
1:53:42	3	16
1:53:43	3	16
1:53:44	4	16
1:53:45	4	16
1:53:46	5	16
1:53:47	5	16
1:53:48	5	16
1:53:49	6	16
1:53:50	6	16
1:53:51	6	16
1:53:52	6	16
1:53:53	5	16
1:53:54	3	16
1:53:55	2	16
1:53:56	3	16
1:53:57	3	16
1:53:58	3	16
1:53:59	3	16
1:54:00	2	16
1:54:01	2	0
1:54:02	2	0
1:54:03	2	1
1:54:04	2	0
1:54:05	2	0
1:54:06	2	1
1:54:07	2	4
1:54:08	2	1
1:54:09	2	0
1:54:10	2	0
1:54:11	2	0
1:54:12	3	2
1:54:13	4	16
1:54:14	4	16
1:54:15	4	16
1:54:16	4	16
1:54:17	3	16
1:54:18	3	8
1:54:19	1	16
1:54:20	1	16
1:54:21	1	16
1:54:22	0	2
1:54:23	-1	0
1:54:24	-1	0
1:54:25	-1	2
1:54:26	-1	16
1:54:27	-2	1
1:54:28	-2	0
1:54:29	-2	2
1:54:30	-2	0
1:54:31	-1	8
1:54:32	-1	12
1:54:33	-1	0
1:54:34	0	1
1:54:35	0	11
1:54:36	1	16
1:54:37	3	16
1:54:38	3	16
1:54:39	4	16
1:54:40	3	16
1:54:41	2	16
1:54:42	2	16
1:54:43	1	16
1:54:44	1	16
1:54:45	1	16
1:54:46	1	16
1:54:47	2	9
1:54:48	2	4
1:54:49	2	11
1:54:50	2	6
1:54:51	2	9
1:54:52	3	14
1:54:53	2	16
1:54:54	2	16
1:54:55	2	16
1:54:56	3	16
1:54:57	5	16
1:54:58	5	16
1:54:59	5	16
1:55:00	5	16
1:55:01	5	16
1:55:02	5	16
1:55:03	5	16
1:55:04	5	14
1:55:05	6	16
1:55:06	6	16
1:55:07	6	16
1:55:08	5	16
1:55:09	6	16
1:55:10	6	16
1:55:11	6	16
1:55:12	6	16
1:55:13	6	16
1:55:14	6	16
1:55:15	7	16
1:55:16	6	16
1:55:17	6	16
1:55:18	7	16
1:55:19	3	16
1:55:20	4	16
1:55:21	4	16
1:55:22	5	16
1:55:23	6	16
1:55:24	12	16
1:55:25	13	16
1:55:26	13	16
1:55:27	12	16
1:55:28	12	16
1:55:29	11	16
1:55:30	11	16
1:55:31	11	16
1:55:32	10	16
1:55:33	9	16
1:55:34	7	16
1:55:35	5	16
1:55:36	2	16
1:55:37	3	16
1:55:38	3	16
1:55:39	2	16
1:55:40	2	16
1:55:41	4	16
1:55:42	5	16
1:55:43	6	16
1:55:44	7	16
1:55:45	7	16
1:55:46	6	16
1:55:47	6	16
1:55:48	7	16
1:55:49	10	16
1:55:50	9	16
1:55:51	10	16
1:55:52	8	16
1:55:53	7	16
1:55:54	8	16
1:55:55	8	16
1:55:56	9	16
1:55:57	9	16
1:55:58	8	16
1:55:59	7	16
1:56:00	6	16
1:56:01	6	16
1:56:02	7	16
1:56:03	7	16
1:56:04	6	16
1:56:05	6	16
1:56:06	5	16
1:56:07	5	16
1:56:08	5	16
1:56:09	5	16
1:56:10	6	16
1:56:11	7	16
1:56:12	8	16
1:56:13	4	12
1:56:14	6	16
1:56:15	7	16
1:56:16	7	16
1:56:17	5	16
1:56:18	4	16
1:56:19	2	16
1:56:20	2	16
1:56:21	-2	16
1:56:22	-3	16
1:56:23	-1	16
1:56:24	-2	16
1:56:25	-2	16
1:56:26	-2	16
1:56:27	-3	16
1:56:28	-3	16
1:56:29	-4	16
1:56:30	-4	16
1:56:31	-4	16
1:56:32	-3	16
1:56:33	0	16
1:56:34	2	16
1:56:35	5	16
1:56:36	6	16
1:56:37	7	16
1:56:38	8	16
1:56:39	8	16
1:56:40	6	16
1:56:41	2	16
1:56:42	1	16
1:56:43	-2	16
1:56:44	-1	16
1:56:45	-1	16
1:56:46	0	16
1:56:47	1	16
1:56:48	1	16
1:56:49	1	16
1:56:50	1	16
1:56:51	-1	16
1:56:52	0	16
1:56:53	-1	16
1:56:54	-2	16
1:56:55	-2	16
1:56:56	-1	16
1:56:57	1	16
1:56:58	2	16
1:56:59	3	16
1:57:00	4	16
1:57:01	3	16
1:57:02	2	11
1:57:03	2	16
1:57:04	2	16
1:57:05	2	16
1:57:06	2	16
1:57:07	2	16
1:57:08	2	16
1:57:09	2	16
1:57:10	2	16
1:57:11	2	16
1:57:12	3	16
1:57:13	2	16
1:57:14	3	16
1:57:15	3	16
1:57:16	2	16
1:57:17	2	16
1:57:18	2	16
1:57:19	2	16
1:57:20	2	4
1:57:21	3	16
1:57:22	3	6
1:57:23	4	16
1:57:24	4	16
1:57:25	4	16
1:57:26	5	16
1:57:27	5	16
1:57:28	5	16
1:57:29	5	16
1:57:30	4	16
1:57:31	5	16
1:57:32	5	16
1:57:33	5	16
1:57:34	5	16
1:57:35	5	16
1:57:36	5	16
1:57:37	5	16
1:57:38	5	16
1:57:39	5	16
1:57:40	5	16
1:57:41	6	16
1:57:42	7	16
1:57:43	7	16
1:57:44	7	16
1:57:45	7	16
1:57:46	7	16
1:57:47	8	16
1:57:48	9	16
1:57:49	10	16
1:57:50	9	16
1:57:51	9	16
1:57:52	9	16
1:57:53	7	16
1:57:54	6	16
1:57:55	3	16
1:57:56	2	16
1:57:57	0	16
1:57:58	-1	16
1:57:59	-1	16
1:58:00	-2	16
1:58:01	-2	16
1:58:02	2	16
1:58:03	0	16
1:58:04	-1	16
1:58:05	-3	16
1:58:06	-4	16
1:58:07	-4	16
1:58:08	-1	16
1:58:09	1	16
1:58:10	4	16
1:58:11	5	16
1:58:12	6	16
1:58:13	6	16
1:58:14	6	16
1:58:15	6	16
1:58:16	6	16
1:58:17	6	16
1:58:18	5	16
1:58:19	4	16
1:58:20	4	16
1:58:21	4	16
1:58:22	4	16
1:58:23	4	16
1:58:24	4	16
1:58:25	4	16
1:58:26	4	16
1:58:27	4	16
1:58:28	4	16
1:58:29	4	16
1:58:30	5	16
1:58:31	4	16
1:58:32	4	16
1:58:33	5	16
1:58:34	5	16
1:58:35	5	16
1:58:36	5	8
1:58:37	5	14
1:58:38	5	16
1:58:39	5	6
1:58:40	5	3
1:58:41	5	4
1:58:42	5	4
1:58:43	5	6
1:58:44	6	16
1:58:45	6	16
1:58:46	6	16
1:58:47	6	16
1:58:48	7	16
1:58:49	7	16
1:58:50	7	16
1:58:51	7	16
1:58:52	7	16
1:58:53	7	6
1:58:54	6	16
1:58:55	4	16
1:58:56	4	16
1:58:57	4	16
1:58:58	3	16
1:58:59	3	16
1:59:00	4	16
1:59:01	4	16
1:59:02	4	8
1:59:03	4	6
1:59:04	2	16
1:59:05	2	16
1:59:06	1	16
1:59:07	2	16
1:59:08	1	16
1:59:09	1	16
1:59:10	-2	16
1:59:11	-1	16
1:59:12	0	16
1:59:13	0	16
1:59:14	0	16
1:59:15	0	16
1:59:16	0	16
1:59:17	-1	16
1:59:18	-2	16
1:59:19	-3	16
1:59:20	-3	16
1:59:21	0	16
1:59:22	2	16
1:59:23	3	16
1:59:24	4	16
1:59:25	5	16
1:59:26	6	16
1:59:27	3	16
1:59:28	2	16
1:59:29	2	16
1:59:30	-2	16
1:59:31	-3	16
1:59:32	-4	16
1:59:33	-5	16
1:59:34	-4	16
1:59:35	-4	16
1:59:36	-5	16
1:59:37	-6	16
1:59:38	-5	16
1:59:39	-6	16
1:59:40	-6	16
1:59:41	-5	16
1:59:42	-6	16
1:59:43	-6	16
1:59:44	-5	16
1:59:45	-3	16
1:59:46	0	16
1:59:47	2	16
1:59:48	2	16
1:59:49	3	16
1:59:50	3	16
1:59:51	2	16
1:59:52	1	16
1:59:53	-1	16
1:59:54	-1	16
1:59:55	-1	16
1:59:56	-1	16
1:59:57	-1	16
1:59:58	-2	16
1:59:59	-1	16
2:00:00	-1	16
2:00:01	-2	16
2:00:02	-2	16
2:00:03	-3	16
2:00:04	-3	16
2:00:05	-3	16
2:00:06	-5	16
2:00:07	-4	16
2:00:08	-4	16
2:00:09	-2	16
2:00:10	-1	16
2:00:11	0	16
2:00:12	0	16
2:00:13	0	16
2:00:14	0	16
2:00:15	-1	16
2:00:16	-2	16
2:00:17	-4	16
2:00:18	-5	16
2:00:19	-5	16
2:00:20	-7	16
2:00:21	-8	16
2:00:22	-9	16
2:00:23	-10	16
2:00:24	-10	16
2:00:25	-12	16
2:00:26	-11	16
2:00:27	-12	16
2:00:28	-11	16
2:00:29	-12	16
2:00:30	-11	16
2:00:31	-8	16
2:00:32	-6	16
2:00:33	-6	16
2:00:34	-5	16
2:00:35	-3	16
2:00:36	-1	16
2:00:37	1	16
2:00:38	1	16
2:00:39	1	16
2:00:40	0	16
2:00:41	-2	16
2:00:42	-4	16
2:00:43	-4	16
2:00:44	-6	16
2:00:45	-7	16
2:00:46	-8	16
2:00:47	-9	16
2:00:48	-9	16
2:00:49	-10	16
2:00:50	-9	16
2:00:51	-9	11
2:00:52	-8	16
2:00:53	-7	16
2:00:54	-6	16
2:00:55	-4	16
2:00:56	-4	16
2:00:57	-2	16
2:00:58	0	16
2:00:59	1	16
2:01:00	2	16
2:01:01	3	16
2:01:02	3	16
2:01:03	2	16
2:01:04	2	16
2:01:05	1	16
2:01:06	-1	16
2:01:07	2	16
2:01:08	2	16
2:01:09	2	16
2:01:10	3	16
2:01:11	2	16
2:01:12	2	16
2:01:13	2	16
2:01:14	1	16
2:01:15	-1	16
2:01:16	-2	16
2:01:17	-2	16
2:01:18	-4	16
2:01:19	-4	16
2:01:20	-3	16
2:01:21	-1	16
2:01:22	0	16
2:01:23	3	16
2:01:24	4	16
2:01:25	5	16
2:01:26	6	16
2:01:27	6	16
2:01:28	4	16
2:01:29	0	16
2:01:30	-2	16
2:01:31	-3	16
2:01:32	-4	16
2:01:33	-3	16
2:01:34	-4	16
2:01:35	-4	16
2:01:36	-4	16
2:01:37	-4	16
2:01:38	-4	16
2:01:39	-4	16
2:01:40	-3	16
2:01:41	-3	16
2:01:42	-2	16
2:01:43	-2	16
2:01:44	-1	16
2:01:45	1	16
2:01:46	2	16
2:01:47	2	16
2:01:48	3	16
2:01:49	4	16
2:01:50	3	16
2:01:51	3	16
2:01:52	3	16
2:01:53	3	16
2:01:54	2	16
2:01:55	2	14
2:01:56	2	9
2:01:57	2	11
2:01:58	2	16
2:01:59	2	16
2:02:00	3	16
2:02:01	3	16
2:02:02	3	16
2:02:03	3	16
2:02:04	3	16
2:02:05	3	16
2:02:06	3	16
2:02:07	3	16
2:02:08	3	16
2:02:09	3	16
2:02:10	3	16
2:02:11	5	16
2:02:12	4	16
2:02:13	5	16
2:02:14	6	16
2:02:15	5	16
2:02:16	5	16
2:02:17	5	16
2:02:18	4	16
2:02:19	4	16
2:02:20	3	16
2:02:21	2	14
2:02:22	2	16
2:02:23	2	16
2:02:24	2	16
2:02:25	1	1
2:02:26	1	1
2:02:27	1	0
2:02:28	0	0
2:02:29	0	1
2:02:30	0	0
2:02:31	0	1
2:02:32	1	1
2:02:33	1	2
2:02:34	2	16
2:02:35	3	16
2:02:36	4	16
2:02:37	4	16
2:02:38	5	16
2:02:39	5	16
2:02:40	3	4
2:02:41	3	3
2:02:42	3	8
2:02:43	3	4
2:02:44	3	4
2:02:45	3	0
2:02:46	3	0
2:02:47	3	8
2:02:48	3	0
2:02:49	3	0
2:02:50	2	1
2:02:51	2	0
2:02:52	2	0
2:02:53	2	0
2:02:54	3	1
2:02:55	3	1
2:02:56	4	1
2:02:57	4	16
2:02:58	5	16
2:02:59	6	16
2:03:00	6	16
2:03:01	7	16
2:03:02	7	16
2:03:03	7	16
2:03:04	6	16
2:03:05	6	16
2:03:06	5	16
2:03:07	6	16
2:03:08	6	16
2:03:09	4	16
2:03:10	4	16
2:03:11	6	16
2:03:12	6	16
2:03:13	5	16
2:03:14	4	8
2:03:15	4	3
2:03:16	3	8
2:03:17	2	16
2:03:18	2	16
2:03:19	1	6
2:03:20	0	14
2:03:21	-1	2
2:03:22	-2	2
2:03:23	-2	2
2:03:24	-2	2
2:03:25	-2	16
2:03:26	-2	16
2:03:27	-3	16
2:03:28	-3	16
2:03:29	-3	16
2:03:30	-4	16
2:03:31	-4	16
2:03:32	-5	16
2:03:33	-7	16
2:03:34	-7	16
2:03:35	-8	16
2:03:36	-9	16
2:03:37	-10	16
2:03:38	-11	16
2:03:39	-11	16
2:03:40	-12	16
2:03:41	-12	16
2:03:42	-13	16
2:03:43	-13	16
2:03:44	-12	16
2:03:45	-9	4
2:03:46	-8	16
2:03:47	-8	16
2:03:48	-6	16
2:03:49	-5	16
2:03:50	-4	16
2:03:51	-4	16
2:03:52	-4	16
2:03:53	-6	16
2:03:54	-7	16
2:03:55	-7	16
2:03:56	-7	16
2:03:57	-8	16
2:03:58	-8	16
2:03:59	-8	16
2:04:00	-7	16
2:04:01	-5	16
2:04:02	-4	16
2:04:03	-4	16
2:04:04	-3	16
2:04:05	-3	16
2:04:06	-2	16
2:04:07	-2	16
2:04:08	-2	16
2:04:09	-1	16
2:04:10	0	16
2:04:11	0	16
2:04:12	0	16
2:04:13	0	16
2:04:14	0	16
2:04:15	0	9
2:04:16	0	8
2:04:17	1	16
2:04:18	2	16
2:04:19	3	16
2:04:20	3	16
2:04:21	3	16
2:04:22	4	16
2:04:23	4	16
2:04:24	4	16
2:04:25	5	16
2:04:26	4	16
2:04:27	4	16
2:04:28	4	14
2:04:29	4	16
2:04:30	3	16
2:04:31	4	16
2:04:32	4	16
2:04:33	4	16
2:04:34	4	16
2:04:35	5	16
2:04:36	5	16
2:04:37	5	16
2:04:38	4	16
2:04:39	5	8
2:04:40	4	12
2:04:41	4	14
2:04:42	4	16
2:04:43	4	16
2:04:44	5	16
2:04:45	5	16
2:04:46	5	16
2:04:47	5	16
2:04:48	4	16
2:04:49	4	16
2:04:50	4	16
2:04:51	4	16
2:04:52	2	0
2:04:53	0	1
2:04:54	-2	1
2:04:55	-3	3
2:04:56	-3	1
2:04:57	-4	1
2:04:58	-4	1
2:04:59	-4	2
2:05:00	-5	4
2:05:01	-5	8
2:05:02	-6	16
2:05:03	-6	16
2:05:04	-6	12
2:05:05	-7	3
2:05:06	-7	1
2:05:07	-8	8
2:05:08	-8	9
2:05:09	-8	12
2:05:10	-9	16
2:05:11	-9	16
2:05:12	-9	16
2:05:13	-9	16
2:05:14	-10	4
2:05:15	-10	2
2:05:16	-11	4
2:05:17	-12	16
2:05:18	-13	16
2:05:19	-14	16
2:05:20	-14	14
2:05:21	-13	16
2:05:22	-12	16
2:05:23	-11	16
2:05:24	-10	16
2:05:25	-9	16
2:05:26	-9	16
2:05:27	-9	16
2:05:28	-10	16
2:05:29	-12	16
2:05:30	-14	16
2:05:31	-14	16
2:05:32	-11	16
2:05:33	-10	16
2:05:34	-9	16
2:05:35	-9	16
2:05:36	-8	16
2:05:37	-7	16
2:05:38	-8	16
2:05:39	-7	16
2:05:40	-7	16
2:05:41	-7	16
2:05:42	-7	16
2:05:43	-7	16
2:05:44	-7	16
2:05:45	-7	16
2:05:46	-7	16
2:05:47	-6	16
2:05:48	-5	16
2:05:49	-4	16
2:05:50	-4	16
2:05:51	-4	16
2:05:52	-3	16
2:05:53	-3	11
2:05:54	-3	6
2:05:55	-2	12
2:05:56	-2	9
2:05:57	-1	16
2:05:58	1	16
2:05:59	1	16
2:06:00	1	16
2:06:01	1	0
2:06:02	1	16
2:06:03	1	16
2:06:04	0	16
2:06:05	1	16
2:06:06	-1	16
2:06:07	-2	16
2:06:08	-2	16
2:06:09	0	16
2:06:10	1	16
2:06:11	3	16
2:06:12	3	16
2:06:13	3	16
2:06:14	4	16
2:06:15	3	16
2:06:16	3	16
2:06:17	2	16
2:06:18	2	16
2:06:19	2	16
2:06:20	2	16
2:06:21	2	16
2:06:22	2	16
2:06:23	2	16
2:06:24	2	16
2:06:25	2	16
2:06:26	2	16
2:06:27	2	16
2:06:28	2	16
2:06:29	2	16
2:06:30	2	16
2:06:31	2	16
2:06:32	1	16
2:06:33	2	16
2:06:34	3	16
2:06:35	3	16
2:06:36	5	16
2:06:37	5	16
2:06:38	4	16
2:06:39	3	16
2:06:40	2	16
2:06:41	1	16
2:06:42	1	16
2:06:43	1	16
2:06:44	1	16
2:06:45	1	16
2:06:46	1	16
2:06:47	1	16
2:06:48	1	16
2:06:49	1	16
2:06:50	2	16
2:06:51	1	16
2:06:52	1	16
2:06:53	1	16
2:06:54	2	16
2:06:55	0	16
2:06:56	0	16
2:06:57	0	16
2:06:58	2	16
2:06:59	4	16
2:07:00	4	16
2:07:01	5	16
2:07:02	5	16
2:07:03	5	16
2:07:04	5	16
2:07:05	5	16
2:07:06	4	16
2:07:07	5	16
2:07:08	5	16
2:07:09	5	16
2:07:10	5	16
2:07:11	5	16
2:07:12	4	16
2:07:13	4	16
2:07:14	4	16
2:07:15	4	16
2:07:16	4	16
2:07:17	4	16
2:07:18	4	16
2:07:19	3	11
2:07:20	3	11
2:07:21	3	11
2:07:22	3	0
2:07:23	4	16
2:07:24	4	16
2:07:25	4	16
2:07:26	4	14
2:07:27	4	16
2:07:28	4	16
2:07:29	2	16
2:07:30	2	9
2:07:31	3	11
2:07:32	3	12
2:07:33	2	14
2:07:34	3	14
2:07:35	2	9
2:07:36	2	16
2:07:37	2	16
2:07:38	1	16
2:07:39	1	16
2:07:40	0	16
2:07:41	1	16
2:07:42	0	16
2:07:43	0	16
2:07:44	1	16
2:07:45	2	16
2:07:46	2	16
2:07:47	3	16
2:07:48	3	16
2:07:49	3	12
2:07:50	3	16
2:07:51	3	11
2:07:52	3	8
2:07:53	2	9
2:07:54	3	16
2:07:55	3	11
2:07:56	3	8
2:07:57	3	12
2:07:58	4	16
2:07:59	4	16
2:08:00	4	16
2:08:01	4	16
2:08:02	5	16
2:08:03	5	16
2:08:04	5	16
2:08:05	5	16
2:08:06	5	16
2:08:07	5	16
2:08:08	5	16
2:08:09	5	16
2:08:10	6	16
2:08:11	7	16
2:08:12	8	16
2:08:13	9	16
2:08:14	10	16
2:08:15	10	16
2:08:16	9	16
2:08:17	7	16
2:08:18	7	16
2:08:19	6	16
2:08:20	5	16
2:08:21	4	16
2:08:22	2	16
2:08:23	2	16
2:08:24	2	16
2:08:25	2	16
2:08:26	1	16
2:08:27	2	16
2:08:28	1	16
2:08:29	-2	16
2:08:30	-2	16
2:08:31	-2	16
2:08:32	-2	16
2:08:33	-1	16
2:08:34	-1	16
2:08:35	1	16
2:08:36	2	16
2:08:37	2	16
2:08:38	2	16
2:08:39	2	16
2:08:40	1	16
2:08:41	-2	16
2:08:42	-1	16
2:08:43	-2	16
2:08:44	-2	16
2:08:45	-2	16
2:08:46	-2	8
2:08:47	-2	12
2:08:48	-3	6
2:08:49	-4	4
2:08:50	-5	0
2:08:51	-6	1
2:08:52	-5	12
2:08:53	-6	4
2:08:54	-7	16
2:08:55	-4	16
2:08:56	-2	16
2:08:57	-2	16
2:08:58	-1	16
2:08:59	-1	16
2:09:00	-1	16
2:09:01	0	16
2:09:02	0	16
2:09:03	0	16
2:09:04	0	16
2:09:05	-1	16
2:09:06	-1	16
2:09:07	-2	16
2:09:08	-3	16
2:09:09	-5	16
2:09:10	-5	16
2:09:11	-5	16
2:09:12	-5	16
2:09:13	-5	16
2:09:14	-5	16
2:09:15	-5	16
2:09:16	-6	16
2:09:17	-6	16
2:09:18	-6	16
2:09:19	-6	16
2:09:20	-6	16
2:09:21	-4	16
2:09:22	-3	16
2:09:23	-2	16
2:09:24	-2	16
2:09:25	-1	16
2:09:26	0	16
2:09:27	-1	16
2:09:28	-1	16
2:09:29	-1	16
2:09:30	-2	16
2:09:31	-4	16
2:09:32	-4	16
2:09:33	-4	16
2:09:34	-5	16
2:09:35	-5	16
2:09:36	-6	16
2:09:37	-7	16
2:09:38	-6	16
2:09:39	-6	16
2:09:40	-6	16
2:09:41	-6	16
2:09:42	-4	16
2:09:43	-2	16
2:09:44	-2	16
2:09:45	-3	16
2:09:46	0	16
2:09:47	1	16
2:09:48	2	16
2:09:49	2	16
2:09:50	2	16
2:09:51	1	16
2:09:52	1	16
2:09:53	0	16
2:09:54	1	16
2:09:55	0	16
2:09:56	0	16
2:09:57	0	16
2:09:58	1	16
2:09:59	2	16
2:10:00	2	16
2:10:01	2	16
2:10:02	2	16
2:10:03	1	16
2:10:04	2	16
2:10:05	0	16
2:10:06	0	16
2:10:07	0	16
2:10:08	1	16
2:10:09	2	16
2:10:10	1	16
2:10:11	3	16
2:10:12	3	16
2:10:13	4	16
2:10:14	4	16
2:10:15	4	16
2:10:16	4	16
2:10:17	4	16
2:10:18	4	16
2:10:19	4	16
2:10:20	5	16
2:10:21	5	16
2:10:22	5	16
2:10:23	5	16
2:10:24	3	16
2:10:25	2	16
2:10:26	2	16
2:10:27	3	16
2:10:28	3	16
2:10:29	2	16
2:10:30	1	16
2:10:31	1	16
2:10:32	1	16
2:10:33	0	6
2:10:34	0	4
2:10:35	0	3
2:10:36	0	4
2:10:37	0	4
2:10:38	0	16
2:10:39	0	16
2:10:40	0	16
2:10:41	1	16
2:10:42	2	16
2:10:43	2	16
2:10:44	3	16
2:10:45	3	16
2:10:46	4	16
2:10:47	3	16
2:10:48	3	16
2:10:49	3	16
2:10:50	3	16
2:10:51	3	16
2:10:52	3	16
2:10:53	3	16
2:10:54	3	16
2:10:55	2	16
2:10:56	2	16
2:10:57	2	16
2:10:58	3	16
2:10:59	4	16
2:11:00	6	16
2:11:01	5	16
2:11:02	5	16
2:11:03	4	16
2:11:04	3	16
2:11:05	2	16
2:11:06	0	16
2:11:07	-1	16
2:11:08	-2	16
2:11:09	-1	16
2:11:10	-2	16
2:11:11	-2	16
2:11:12	-3	16
2:11:13	-4	16
2:11:14	-4	16
2:11:15	-4	16
2:11:16	-4	16
2:11:17	-5	16
2:11:18	-4	16
2:11:19	-4	16
2:11:20	-3	0
2:11:21	-3	16
2:11:22	-2	16
2:11:23	-1	16
2:11:24	0	16
2:11:25	0	16
2:11:26	1	16
2:11:27	-1	16
2:11:28	-4	16
2:11:29	-2	16
2:11:30	-2	16
2:11:31	-3	16
2:11:32	-3	16
2:11:33	-3	16
2:11:34	-3	16
2:11:35	-3	16
2:11:36	-4	16
2:11:37	-4	16
2:11:38	-6	16
2:11:39	-6	16
2:11:40	-5	16
2:11:41	-5	0
2:11:42	-5	16
2:11:43	-6	16
2:11:44	-7	16
2:11:45	-6	16
2:11:46	-5	16
2:11:47	-5	16
2:11:48	-4	16
2:11:49	-3	16
2:11:50	-3	16
2:11:51	-4	16
2:11:52	-6	16
2:11:53	-7	16
2:11:54	-8	16
2:11:55	-8	16
2:11:56	-8	16
2:11:57	-8	16
2:11:58	-9	16
2:11:59	-9	16
2:12:00	-10	16
2:12:01	-10	16
2:12:02	-10	16
2:12:03	-11	16
2:12:04	-11	16
2:12:05	-11	16
2:12:06	0	0
2:12:07	-12	16
2:12:08	-11	16
2:12:09	-11	16
2:12:10	-9	16
2:12:11	-8	16
2:12:12	-7	16
2:12:13	-6	16
2:12:14	-6	16
2:12:15	-7	16
2:12:16	-8	16
2:12:17	-9	16
2:12:18	-10	16
2:12:19	-10	16
2:12:20	-11	16
2:12:21	-11	16
2:12:22	-12	16
2:12:23	-13	16
2:12:24	-12	16
2:12:25	-14	16
2:12:26	-14	16
2:12:27	-14	16
2:12:28	-15	16
2:12:29	-16	16
2:12:30	-17	16
2:12:31	-17	16
2:12:32	-17	16
2:12:33	-16	16
2:12:34	-15	16
2:12:35	-13	16
2:12:36	-13	16
2:12:37	-11	16
2:12:38	-11	16
2:12:39	-11	16
2:12:40	-12	16
2:12:41	-14	16
2:12:42	-15	16
2:12:43	-16	16
2:12:44	-16	16
2:12:45	-17	16
2:12:46	-16	16
2:12:47	-16	16
2:12:48	-15	8
2:12:49	-17	16
2:12:50	-17	16
2:12:51	-17	16
2:12:52	-15	16
2:12:53	-16	16
2:12:54	-16	16
2:12:55	-16	12
2:12:56	-16	16
2:12:57	-15	6
2:12:58	-15	16
2:12:59	-14	16
2:13:00	-13	16
2:13:01	-11	16
2:13:02	-11	16
2:13:03	-10	16
2:13:04	-12	16
2:13:05	-13	16
2:13:06	-13	16
2:13:07	-15	16
2:13:08	-15	16
2:13:09	-15	16
2:13:10	-15	16
2:13:11	-16	16
2:13:12	-16	16
2:13:13	-17	16
2:13:14	-18	16
2:13:15	-17	16
2:13:16	-17	16
2:13:17	-18	16
2:13:18	-18	16
2:13:19	-19	4
2:13:20	-19	16
2:13:21	-18	16
2:13:22	-16	16
2:13:23	-14	12
2:13:24	-13	16
2:13:25	-12	16
2:13:26	-12	12
2:13:27	-11	16
2:13:28	-13	16
2:13:29	-15	16
2:13:30	-16	16
2:13:31	-17	11
2:13:32	-17	16
2:13:33	-16	0
2:13:34	-16	4
2:13:35	-18	16
2:13:36	-16	12
2:13:37	-15	0
2:13:38	-17	16
2:13:39	-19	16
2:13:40	-19	16
2:13:41	-18	0
2:13:42	-17	8
2:13:43	-18	16
2:13:44	-17	16
2:13:45	-16	8
2:13:46	-15	4
2:13:47	-14	16
2:13:48	-11	14
2:13:49	-10	16
2:13:50	-8	16
2:13:51	-10	16
2:13:52	-11	16
2:13:53	-12	16
2:13:54	-13	16
2:13:55	-10	16
2:13:56	-10	14
2:13:57	-10	16
2:13:58	-9	16
2:13:59	-9	16
2:14:00	-9	16
2:14:01	-7	16
2:14:02	-5	16
2:14:03	-5	16
2:14:04	-4	16
2:14:05	-4	16
2:14:06	-4	16
2:14:07	-4	4
2:14:08	-4	2
2:14:09	-4	4
2:14:10	-4	2
2:14:11	-4	4
2:14:12	-3	11
2:14:13	-3	16
2:14:14	-3	16
2:14:15	-3	16
2:14:16	-2	16
2:14:17	-2	16
2:14:18	-2	16
2:14:19	-1	16
2:14:20	-1	16
2:14:21	-1	16
2:14:22	0	16
2:14:23	0	16
2:14:24	0	16
2:14:25	0	16
2:14:26	0	16
2:14:27	0	16
2:14:28	0	16
2:14:29	0	16
2:14:30	0	16
2:14:31	0	16
2:14:32	0	4
2:14:33	0	16
2:14:34	0	6
2:14:35	0	2
2:14:36	0	1
2:14:37	0	2
2:14:38	0	3
2:14:39	0	2
2:14:40	-1	4
2:14:41	-1	16
2:14:42	-1	16
2:14:43	0	16
2:14:44	-1	16
2:14:45	0	16
2:14:46	0	16
2:14:47	0	16
2:14:48	-1	16
2:14:49	-1	16
2:14:50	-1	16
2:14:51	-1	16
2:14:52	-1	16
2:14:53	-3	16
2:14:54	-7	1
2:14:55	-5	14
2:14:56	-7	8
2:14:57	-10	0
2:14:58	-9	0
2:14:59	-6	12
2:15:00	-5	16
2:15:01	-3	16
2:15:02	-3	16
2:15:03	-4	16
2:15:04	-6	16
2:15:05	-7	16
2:15:06	-11	0
2:15:07	-12	0
2:15:08	-10	16
2:15:09	-11	16
2:15:10	-11	16
2:15:11	-9	16
2:15:12	-10	16
2:15:13	-13	16
2:15:14	-15	16
2:15:15	-11	16
2:15:16	-13	16
2:15:17	-14	16
2:15:18	-11	16
2:15:19	-15	16
2:15:20	-12	16
2:15:21	-10	16
2:15:22	-8	16
2:15:23	-7	16
2:15:24	-7	16
2:15:25	-7	16
2:15:26	-7	16
2:15:27	-7	16
2:15:28	-7	16
2:15:29	-7	16
2:15:30	-8	16
2:15:31	-8	16
2:15:32	-9	16
2:15:33	-8	16
2:15:34	-8	4
2:15:35	-8	3
2:15:36	-8	2
2:15:37	-8	4
2:15:38	-8	16
2:15:39	-8	16
2:15:40	-8	16
2:15:41	-9	16
2:15:42	-9	11
2:15:43	-9	16
2:15:44	-8	16
2:15:45	-8	16
2:15:46	-8	14
2:15:47	-7	3
2:15:48	-7	2
